title,A_1,A_2,A_3,A_4,A_5,Y
no_act/19A_noactivity_6(83),-0.972,-0.833,-0.842,-0.825,-0.809,0
no_act/19A_noactivity_6(84),-0.966,-0.835,-0.834,-0.833,-0.824,0
no_act/19A_noactivity_6(85),-0.968,-0.84,-0.817,-0.783,-0.817,0
no_act/19A_noactivity_6(86),-0.968,-0.841,-0.814,-0.805,-0.837,0
no_act/19A_noactivity_6(87),-0.967,-0.837,-0.805,-0.799,-0.838,0
no_act/19A_noactivity_6(88),-0.979,-0.845,-0.914,-0.839,-0.784,0
no_act/19A_noactivity_6(89),-0.977,-0.832,-0.906,-0.815,-0.792,0
no_act/19A_noactivity_6(90),-0.973,-0.837,-0.871,-0.828,-0.814,0
no_act/19A_noactivity_6(91),-0.972,-0.827,-0.889,-0.814,-0.85,0
no_act/19A_noactivity_6(92),-0.974,-0.824,-0.913,-0.854,-0.787,0
no_act/19A_noactivity_6(93),-0.968,-0.838,-0.843,-0.824,-0.855,0
no_act/19A_noactivity_6(94),-0.974,-0.828,-0.821,-0.831,-0.831,0
no_act/19A_noactivity_6(95),-0.975,-0.832,-0.884,-0.85,-0.818,0
no_act/19A_noactivity_6(96),-0.969,-0.84,-0.851,-0.789,-0.827,0
no_act/19A_noactivity_6(97),-0.975,-0.842,-0.819,-0.847,-0.841,0
no_act/19A_noactivity_6(98),-0.97,-0.84,-0.773,-0.798,-0.841,0
no_act/19A_noactivity_6(99),-0.977,-0.843,-0.875,-0.8,-0.805,0
no_act/19A_noactivity_6(100),-0.972,-0.833,-0.833,-0.799,-0.797,0
no_act/19A_noactivity_6(101),-0.975,-0.839,-0.893,-0.814,-0.809,0
no_act/19A_noactivity_6(102),-0.973,-0.851,-0.879,-0.817,-0.787,0
no_act/19A_noactivity_6(103),-0.967,-0.834,-0.844,-0.819,-0.813,0
no_act/19A_noactivity_6(104),-0.968,-0.842,-0.879,-0.821,-0.81,0
no_act/19A_noactivity_6(105),-0.965,-0.838,-0.902,-0.805,-0.788,0
no_act/19A_noactivity_6(106),-0.976,-0.832,-0.822,-0.848,-0.814,0
no_act/19A_noactivity_6(107),-0.978,-0.852,-0.884,-0.809,-0.815,0
no_act/19A_noactivity_6(108),-0.976,-0.859,-0.846,-0.78,-0.799,0
no_act/19A_noactivity_6(109),-0.969,-0.84,-0.776,-0.827,-0.794,0
no_act/19A_noactivity_6(110),-0.968,-0.84,-0.902,-0.798,-0.834,0
no_act/19A_noactivity_6(111),-0.973,-0.843,-0.866,-0.824,-0.835,0
no_act/19A_noactivity_6(112),-0.973,-0.85,-0.886,-0.824,-0.865,0
no_act/19A_noactivity_6(113),-0.97,-0.841,-0.88,-0.826,-0.837,0
no_act/19A_noactivity_6(114),-0.966,-0.831,-0.808,-0.85,-0.802,0
no_act/19A_noactivity_6(115),-0.976,-0.84,-0.786,-0.881,-0.797,0
no_act/19A_noactivity_6(116),-0.979,-0.852,-0.832,-0.844,-0.809,0
no_act/19A_noactivity_6(117),-0.976,-0.844,-0.864,-0.788,-0.871,0
no_act/19A_noactivity_6(118),-0.979,-0.842,-0.884,-0.856,-0.835,0
no_act/19A_noactivity_6(119),-0.973,-0.852,-0.888,-0.778,-0.837,0
no_act/19A_noactivity_6(120),-0.971,-0.85,-0.788,-0.831,-0.83,0
no_act/19A_noactivity_6(121),-0.971,-0.845,-0.821,-0.864,-0.797,0
no_act/19A_noactivity_6(122),-0.969,-0.843,-0.801,-0.819,-0.794,0
no_act/19A_noactivity_6(123),-0.976,-0.846,-0.878,-0.811,-0.819,0
no_act/19A_noactivity_6(124),-0.972,-0.848,-0.856,-0.839,-0.824,0
no_act/19A_noactivity_6(125),-0.961,-0.841,-0.853,-0.845,-0.831,0
no_act/19A_noactivity_6(126),-0.974,-0.849,-0.839,-0.792,-0.822,0
no_act/19A_noactivity_6(127),-0.98,-0.849,-0.81,-0.845,-0.832,0
no_act/19A_noactivity_6(128),-0.972,-0.832,-0.873,-0.857,-0.827,0
no_act/19A_noactivity_6(129),-0.967,-0.837,-0.902,-0.782,-0.828,0
no_act/19A_noactivity_6(130),-0.969,-0.85,-0.842,-0.799,-0.802,0
no_act/19A_noactivity_6(131),-0.97,-0.853,-0.835,-0.832,-0.796,0
no_act/19A_noactivity_6(132),-0.972,-0.841,-0.883,-0.814,-0.803,0
no_act/19A_noactivity_6(133),-0.969,-0.832,-0.878,-0.823,-0.853,0
no_act/19A_noactivity_6(134),-0.974,-0.844,-0.843,-0.861,-0.811,0
no_act/19A_noactivity_6(135),-0.968,-0.84,-0.864,-0.807,-0.831,0
no_act/19A_noactivity_6(136),-0.962,-0.837,-0.881,-0.846,-0.8,0
no_act/19A_noactivity_6(137),-0.967,-0.847,-0.839,-0.784,-0.849,0
no_act/19A_noactivity_6(138),-0.972,-0.839,-0.817,-0.784,-0.784,0
no_act/19A_noactivity_6(139),-0.977,-0.831,-0.814,-0.853,-0.825,0
no_act/19A_noactivity_6(140),-0.978,-0.837,-0.895,-0.807,-0.816,0
no_act/19A_noactivity_6(141),-0.97,-0.848,-0.837,-0.877,-0.817,0
no_act/19A_noactivity_6(142),-0.971,-0.843,-0.848,-0.78,-0.789,0
no_act/19A_noactivity_6(143),-0.976,-0.82,-0.894,-0.8,-0.79,0
no_act/19A_noactivity_6(144),-0.971,-0.831,-0.836,-0.812,-0.82,0
no_act/19A_noactivity_6(145),-0.968,-0.834,-0.85,-0.819,-0.832,0
no_act/19A_noactivity_6(146),-0.973,-0.832,-0.854,-0.845,-0.863,0
no_act/19A_noactivity_6(147),-0.971,-0.837,-0.79,-0.874,-0.804,0
no_act/19A_noactivity_6(148),-0.97,-0.842,-0.828,-0.812,-0.801,0
no_act/19A_noactivity_6(149),-0.973,-0.841,-0.781,-0.862,-0.808,0
no_act/19A_noactivity_6(150),-0.973,-0.843,-0.8,-0.854,-0.794,0
no_act/19A_noactivity_6(151),-0.974,-0.839,-0.829,-0.787,-0.862,0
no_act/19A_noactivity_6(152),-0.968,-0.833,-0.789,-0.873,-0.812,0
no_act/19A_noactivity_6(153),-0.965,-0.831,-0.832,-0.819,-0.79,0
no_act/19A_noactivity_6(154),-0.97,-0.835,-0.874,-0.797,-0.824,0
no_act/19A_noactivity_6(155),-0.967,-0.828,-0.853,-0.763,-0.84,0
no_act/19A_noactivity_6(156),-0.98,-0.834,-0.872,-0.803,-0.831,0
no_act/19A_noactivity_6(157),-0.973,-0.847,-0.897,-0.801,-0.777,0
no_act/19A_noactivity_6(158),-0.974,-0.841,-0.904,-0.811,-0.801,0
no_act/19A_noactivity_6(159),-0.979,-0.847,-0.872,-0.815,-0.778,0
no_act/19A_noactivity_6(160),-0.973,-0.841,-0.854,-0.804,-0.804,0
no_act/19A_noactivity_6(161),-0.969,-0.834,-0.823,-0.853,-0.851,0
no_act/19A_noactivity_6(162),-0.976,-0.83,-0.854,-0.831,-0.813,0
no_act/19A_noactivity_6(163),-0.975,-0.839,-0.786,-0.854,-0.809,0
no_act/19A_noactivity_6(164),-0.967,-0.836,-0.837,-0.82,-0.844,0
no_act/19A_noactivity_6(165),-0.974,-0.825,-0.862,-0.824,-0.838,0
no_act/19A_noactivity_6(166),-0.963,-0.838,-0.852,-0.842,-0.801,0
no_act/19A_noactivity_6(167),-0.97,-0.85,-0.881,-0.821,-0.803,0
no_act/19A_noactivity_6(168),-0.977,-0.84,-0.878,-0.847,-0.791,0
no_act/19A_noactivity_6(169),-0.974,-0.837,-0.892,-0.841,-0.834,0
no_act/19A_noactivity_6(170),-0.971,-0.836,-0.853,-0.813,-0.8,0
no_act/19A_noactivity_6(171),-0.964,-0.84,-0.816,-0.835,-0.799,0
no_act/19A_noactivity_6(172),-0.956,-0.841,-0.825,-0.789,-0.887,0
no_act/19A_noactivity_6(173),-0.972,-0.835,-0.85,-0.769,-0.821,0
no_act/19A_noactivity_6(174),-0.977,-0.839,-0.858,-0.812,-0.832,0
no_act/19A_noactivity_6(175),-0.977,-0.845,-0.844,-0.799,-0.812,0
no_act/19A_noactivity_2(0),-0.971,-0.824,-0.784,-0.826,-0.777,0
no_act/19A_noactivity_2(1),-0.929,-0.846,-0.797,-0.799,-0.782,0
no_act/19A_noactivity_2(2),-0.973,-0.842,-0.838,-0.797,-0.798,0
no_act/19A_noactivity_2(3),-0.975,-0.836,-0.8,-0.829,-0.801,0
no_act/19A_noactivity_2(4),-0.855,-0.9,-0.769,-0.807,-0.779,0
no_act/19A_noactivity_2(5),-0.945,-0.834,-0.789,-0.831,-0.791,0
no_act/19A_noactivity_2(6),-0.958,-0.831,-0.795,-0.845,-0.809,0
no_act/19A_noactivity_2(7),-0.836,-0.93,-0.796,-0.86,-0.799,0
no_act/19A_noactivity_2(8),-0.831,-0.956,-0.782,-0.786,-0.796,0
no_act/19A_noactivity_2(9),-0.829,-0.971,-0.746,-0.792,-0.77,0
no_act/19A_noactivity_2(10),-0.831,-0.954,-0.775,-0.82,-0.791,0
no_act/19A_noactivity_2(11),-0.975,-0.838,-0.758,-0.781,-0.802,0
no_act/19A_noactivity_2(12),-0.965,-0.837,-0.757,-0.806,-0.825,0
no_act/19A_noactivity_2(13),-0.966,-0.824,-0.77,-0.802,-0.828,0
no_act/19A_noactivity_2(14),-0.942,-0.83,-0.77,-0.842,-0.8,0
no_act/19A_noactivity_2(15),-0.901,-0.85,-0.787,-0.805,-0.818,0
no_act/19A_noactivity_2(16),-0.967,-0.833,-0.796,-0.798,-0.786,0
no_act/19A_noactivity_2(17),-0.969,-0.84,-0.808,-0.778,-0.795,0
no_act/19A_noactivity_2(18),-0.972,-0.832,-0.816,-0.783,-0.785,0
no_act/19A_noactivity_2(19),-0.964,-0.832,-0.812,-0.781,-0.785,0
no_act/19A_noactivity_2(20),-0.829,-0.954,-0.794,-0.819,-0.787,0
no_act/19A_noactivity_2(21),-0.83,-0.941,-0.777,-0.791,-0.821,0
no_act/19A_noactivity_2(22),-0.968,-0.829,-0.762,-0.807,-0.784,0
no_act/19A_noactivity_2(23),-0.95,-0.832,-0.768,-0.819,-0.79,0
no_act/19A_noactivity_2(24),-0.979,-0.828,-0.794,-0.808,-0.827,0
no_act/19A_noactivity_2(25),-0.951,-0.83,-0.787,-0.786,-0.806,0
no_act/19A_noactivity_2(26),-0.917,-0.853,-0.792,-0.836,-0.781,0
no_act/19A_noactivity_2(27),-0.971,-0.826,-0.799,-0.805,-0.787,0
no_act/19A_noactivity_2(28),-0.959,-0.821,-0.826,-0.791,-0.811,0
no_act/19A_noactivity_2(29),-0.828,-0.947,-0.788,-0.808,-0.803,0
no_act/19A_noactivity_2(30),-0.932,-0.839,-0.788,-0.808,-0.827,0
no_act/19A_noactivity_2(31),-0.939,-0.843,-0.785,-0.837,-0.84,0
no_act/19A_noactivity_2(32),-0.927,-0.846,-0.79,-0.79,-0.828,0
no_act/19A_noactivity_2(33),-0.972,-0.824,-0.807,-0.78,-0.778,0
no_act/19A_noactivity_2(34),-0.958,-0.826,-0.779,-0.812,-0.801,0
no_act/19A_noactivity_2(35),-0.967,-0.834,-0.795,-0.791,-0.814,0
no_act/19A_noactivity_2(36),-0.968,-0.829,-0.807,-0.763,-0.788,0
no_act/19A_noactivity_2(37),-0.834,-0.95,-0.826,-0.793,-0.78,0
no_act/19A_noactivity_2(38),-0.953,-0.838,-0.771,-0.805,-0.831,0
no_act/19A_noactivity_2(39),-0.932,-0.835,-0.782,-0.775,-0.802,0
no_act/19A_noactivity_2(40),-0.936,-0.835,-0.832,-0.835,-0.816,0
no_act/19A_noactivity_2(41),-0.918,-0.848,-0.815,-0.761,-0.807,0
no_act/19A_noactivity_2(42),-0.828,-0.96,-0.759,-0.808,-0.789,0
no_act/19A_noactivity_2(43),-0.968,-0.836,-0.776,-0.773,-0.8,0
no_act/19A_noactivity_2(44),-0.971,-0.826,-0.82,-0.833,-0.787,0
no_act/19A_noactivity_2(45),-0.965,-0.819,-0.809,-0.774,-0.781,0
no_act/19A_noactivity_2(46),-0.949,-0.816,-0.777,-0.815,-0.797,0
no_act/19A_noactivity_2(47),-0.971,-0.817,-0.778,-0.805,-0.778,0
no_act/19A_noactivity_2(48),-0.919,-0.843,-0.802,-0.787,-0.783,0
no_act/19A_noactivity_2(49),-0.97,-0.821,-0.78,-0.807,-0.787,0
no_act/19A_noactivity_2(50),-0.84,-0.914,-0.793,-0.766,-0.787,0
no_act/19A_noactivity_2(51),-0.933,-0.842,-0.81,-0.79,-0.774,0
no_act/19A_noactivity_2(52),-0.965,-0.824,-0.783,-0.79,-0.793,0
no_act/19A_noactivity_2(53),-0.824,-0.956,-0.766,-0.81,-0.806,0
no_act/19A_noactivity_2(54),-0.864,-0.872,-0.772,-0.81,-0.802,0
no_act/19A_noactivity_2(55),-0.975,-0.834,-0.814,-0.779,-0.833,0
no_act/19A_noactivity_2(56),-0.971,-0.82,-0.78,-0.765,-0.76,0
no_act/19A_noactivity_2(57),-0.967,-0.819,-0.775,-0.776,-0.772,0
no_act/19A_noactivity_2(58),-0.853,-0.903,-0.786,-0.807,-0.792,0
no_act/19A_noactivity_2(59),-0.835,-0.947,-0.788,-0.809,-0.794,0
no_act/19A_noactivity_2(60),-0.963,-0.834,-0.789,-0.825,-0.831,0
no_act/19A_noactivity_2(61),-0.973,-0.828,-0.802,-0.792,-0.795,0
no_act/19A_noactivity_2(62),-0.889,-0.86,-0.784,-0.808,-0.828,0
no_act/19A_noactivity_2(63),-0.932,-0.837,-0.767,-0.807,-0.811,0
no_act/19A_noactivity_2(64),-0.838,-0.951,-0.772,-0.848,-0.815,0
no_act/19A_noactivity_2(65),-0.843,-0.942,-0.781,-0.785,-0.828,0
no_act/19A_noactivity_2(66),-0.976,-0.82,-0.827,-0.782,-0.76,0
no_act/19A_noactivity_2(67),-0.97,-0.82,-0.791,-0.817,-0.768,0
no_act/19A_noactivity_2(68),-0.946,-0.825,-0.775,-0.781,-0.842,0
no_act/19A_noactivity_2(69),-0.944,-0.824,-0.822,-0.775,-0.809,0
no_act/19A_noactivity_2(70),-0.823,-0.955,-0.832,-0.811,-0.784,0
no_act/19A_noactivity_2(71),-0.965,-0.826,-0.824,-0.776,-0.78,0
no_act/19A_noactivity_2(72),-0.952,-0.83,-0.796,-0.788,-0.79,0
no_act/19A_noactivity_2(73),-0.835,-0.95,-0.786,-0.786,-0.835,0
no_act/19A_noactivity_2(74),-0.839,-0.93,-0.801,-0.775,-0.783,0
no_act/19A_noactivity_2(75),-0.953,-0.823,-0.829,-0.784,-0.791,0
no_act/19A_noactivity_2(76),-0.96,-0.813,-0.773,-0.833,-0.793,0
no_act/19A_noactivity_2(77),-0.975,-0.831,-0.789,-0.843,-0.814,0
no_act/19A_noactivity_2(78),-0.979,-0.828,-0.805,-0.793,-0.823,0
no_act/19A_noactivity_2(79),-0.975,-0.827,-0.797,-0.785,-0.84,0
no_act/19A_noactivity_2(80),-0.975,-0.826,-0.79,-0.782,-0.796,0
no_act/19A_noactivity_2(81),-0.971,-0.829,-0.77,-0.77,-0.802,0
no_act/19A_noactivity_2(82),-0.971,-0.83,-0.781,-0.79,-0.788,0
no_act/19A_noactivity_2(83),-0.964,-0.821,-0.776,-0.802,-0.817,0
no_act/19A_noactivity_2(84),-0.879,-0.862,-0.834,-0.8,-0.787,0
no_act/19A_noactivity_2(85),-0.943,-0.825,-0.811,-0.842,-0.791,0
no_act/19A_noactivity_2(86),-0.854,-0.904,-0.77,-0.79,-0.77,0
no_act/19A_noactivity_2(87),-0.867,-0.888,-0.776,-0.835,-0.78,0
no_act/19A_noactivity_2(88),-0.966,-0.824,-0.762,-0.803,-0.824,0
no_act/19A_noactivity_2(89),-0.961,-0.838,-0.783,-0.813,-0.786,0
no_act/19A_noactivity_2(90),-0.971,-0.836,-0.804,-0.812,-0.81,0
no_act/19A_noactivity_2(91),-0.97,-0.826,-0.814,-0.809,-0.832,0
no_act/19A_noactivity_2(92),-0.972,-0.816,-0.791,-0.842,-0.792,0
no_act/19A_noactivity_2(93),-0.973,-0.813,-0.787,-0.856,-0.79,0
no_act/19A_noactivity_2(94),-0.969,-0.826,-0.806,-0.794,-0.801,0
no_act/19A_noactivity_2(95),-0.882,-0.875,-0.819,-0.786,-0.79,0
no_act/19A_noactivity_2(96),-0.88,-0.866,-0.802,-0.769,-0.813,0
no_act/19A_noactivity_2(97),-0.86,-0.897,-0.803,-0.802,-0.78,0
no_act/19A_noactivity_2(98),-0.953,-0.833,-0.806,-0.817,-0.803,0
no_act/19A_noactivity_2(99),-0.976,-0.835,-0.768,-0.806,-0.821,0
no_act/19A_noactivity_2(100),-0.97,-0.832,-0.783,-0.838,-0.819,0
no_act/19A_noactivity_2(101),-0.935,-0.847,-0.829,-0.783,-0.795,0
no_act/19A_noactivity_2(102),-0.967,-0.837,-0.797,-0.781,-0.813,0
no_act/19A_noactivity_2(103),-0.932,-0.835,-0.765,-0.815,-0.833,0
no_act/19A_noactivity_2(104),-0.945,-0.838,-0.783,-0.834,-0.825,0
no_act/19A_noactivity_2(105),-0.963,-0.837,-0.819,-0.812,-0.819,0
no_act/19A_noactivity_2(106),-0.936,-0.841,-0.824,-0.776,-0.834,0
no_act/19A_noactivity_2(107),-0.964,-0.829,-0.782,-0.796,-0.793,0
no_act/19A_noactivity_2(108),-0.969,-0.821,-0.789,-0.77,-0.802,0
no_act/19A_noactivity_2(109),-0.958,-0.821,-0.783,-0.793,-0.802,0
no_act/19A_noactivity_2(110),-0.982,-0.827,-0.786,-0.808,-0.835,0
no_act/19A_noactivity_2(111),-0.928,-0.829,-0.817,-0.818,-0.823,0
no_act/19A_noactivity_2(112),-0.952,-0.832,-0.808,-0.796,-0.791,0
no_act/19A_noactivity_2(113),-0.978,-0.831,-0.809,-0.822,-0.808,0
no_act/19A_noactivity_2(114),-0.927,-0.839,-0.773,-0.783,-0.808,0
no_act/19A_noactivity_2(115),-0.975,-0.833,-0.776,-0.794,-0.787,0
no_act/19A_noactivity_2(116),-0.971,-0.831,-0.791,-0.751,-0.836,0
no_act/19A_noactivity_2(117),-0.92,-0.84,-0.778,-0.78,-0.818,0
no_act/19A_noactivity_2(118),-0.904,-0.862,-0.78,-0.781,-0.806,0
no_act/19A_noactivity_2(119),-0.909,-0.859,-0.802,-0.774,-0.775,0
no_act/19A_noactivity_2(120),-0.848,-0.922,-0.812,-0.795,-0.779,0
no_act/19A_noactivity_2(121),-0.972,-0.824,-0.801,-0.774,-0.815,0
no_act/19A_noactivity_2(122),-0.964,-0.836,-0.796,-0.776,-0.775,0
no_act/19A_noactivity_2(123),-0.962,-0.825,-0.798,-0.808,-0.763,0
no_act/19A_noactivity_2(124),-0.963,-0.819,-0.757,-0.832,-0.835,0
no_act/19A_noactivity_2(125),-0.956,-0.829,-0.773,-0.794,-0.803,0
no_act/19A_noactivity_2(126),-0.963,-0.833,-0.794,-0.827,-0.846,0
no_act/19A_noactivity_2(127),-0.895,-0.868,-0.791,-0.81,-0.792,0
no_act/19A_noactivity_2(128),-0.848,-0.918,-0.832,-0.794,-0.793,0
no_act/19A_noactivity_2(129),-0.97,-0.831,-0.807,-0.813,-0.815,0
no_act/19A_noactivity_2(130),-0.966,-0.831,-0.809,-0.762,-0.835,0
no_act/19A_noactivity_2(131),-0.901,-0.857,-0.79,-0.78,-0.815,0
no_act/19A_noactivity_2(132),-0.976,-0.827,-0.82,-0.79,-0.815,0
no_act/19A_noactivity_2(133),-0.96,-0.83,-0.809,-0.786,-0.796,0
no_act/19A_noactivity_2(134),-0.973,-0.827,-0.788,-0.786,-0.79,0
no_act/19A_noactivity_2(135),-0.972,-0.828,-0.789,-0.796,-0.821,0
no_act/19A_noactivity_2(136),-0.933,-0.833,-0.824,-0.809,-0.777,0
no_act/19A_noactivity_2(137),-0.937,-0.828,-0.769,-0.767,-0.798,0
no_act/19A_noactivity_2(138),-0.872,-0.868,-0.783,-0.822,-0.786,0
no_act/19A_noactivity_2(139),-0.832,-0.938,-0.806,-0.775,-0.826,0
no_act/19A_noactivity_2(140),-0.935,-0.831,-0.777,-0.803,-0.808,0
no_act/19A_noactivity_2(141),-0.825,-0.97,-0.795,-0.81,-0.832,0
no_act/19A_noactivity_2(142),-0.84,-0.955,-0.791,-0.79,-0.777,0
no_act/19A_noactivity_2(143),-0.975,-0.826,-0.791,-0.787,-0.829,0
no_act/19A_noactivity_2(144),-0.959,-0.828,-0.765,-0.782,-0.831,0
no_act/19A_noactivity_2(145),-0.953,-0.827,-0.783,-0.823,-0.824,0
no_act/19A_noactivity_2(146),-0.943,-0.832,-0.806,-0.778,-0.82,0
no_act/19A_noactivity_2(147),-0.963,-0.82,-0.783,-0.823,-0.807,0
no_act/19A_noactivity_2(148),-0.971,-0.819,-0.821,-0.818,-0.805,0
no_act/19A_noactivity_2(149),-0.907,-0.856,-0.826,-0.78,-0.834,0
no_act/19A_noactivity_2(150),-0.823,-0.959,-0.773,-0.794,-0.809,0
no_act/19A_noactivity_2(151),-0.93,-0.827,-0.753,-0.779,-0.781,0
no_act/19A_noactivity_2(152),-0.966,-0.825,-0.763,-0.834,-0.788,0
no_act/19A_noactivity_2(153),-0.968,-0.827,-0.771,-0.791,-0.777,0
no_act/19A_noactivity_2(154),-0.981,-0.828,-0.78,-0.819,-0.798,0
no_act/19A_noactivity_2(155),-0.975,-0.828,-0.788,-0.772,-0.836,0
no_act/19A_noactivity_2(156),-0.964,-0.83,-0.782,-0.779,-0.819,0
no_act/19A_noactivity_2(157),-0.959,-0.82,-0.799,-0.781,-0.797,0
no_act/19A_noactivity_2(158),-0.866,-0.872,-0.799,-0.77,-0.797,0
no_act/19A_noactivity_2(159),-0.951,-0.839,-0.804,-0.785,-0.807,0
no_act/19A_noactivity_2(160),-0.844,-0.929,-0.78,-0.825,-0.782,0
no_act/19A_noactivity_2(161),-0.82,-0.95,-0.774,-0.793,-0.835,0
no_act/19A_noactivity_2(162),-0.908,-0.84,-0.781,-0.789,-0.8,0
no_act/19A_noactivity_2(163),-0.879,-0.87,-0.793,-0.811,-0.812,0
no_act/19A_noactivity_2(164),-0.915,-0.84,-0.77,-0.757,-0.812,0
no_act/19A_noactivity_2(165),-0.953,-0.83,-0.8,-0.785,-0.799,0
no_act/19A_noactivity_2(166),-0.943,-0.832,-0.767,-0.805,-0.809,0
no_act/19A_noactivity_2(167),-0.948,-0.825,-0.816,-0.783,-0.809,0
no_act/19A_noactivity_2(168),-0.961,-0.833,-0.817,-0.799,-0.815,0
no_act/19A_noactivity_2(169),-0.949,-0.842,-0.789,-0.837,-0.755,0
no_act/19A_noactivity_2(170),-0.961,-0.835,-0.794,-0.818,-0.785,0
no_act/19A_noactivity_2(171),-0.968,-0.836,-0.793,-0.775,-0.788,0
no_act/19A_noactivity_2(172),-0.957,-0.83,-0.784,-0.809,-0.83,0
no_act/19A_noactivity_2(173),-0.969,-0.826,-0.784,-0.827,-0.824,0
no_act/19A_noactivity_2(174),-0.96,-0.828,-0.769,-0.806,-0.805,0
no_act/19A_noactivity_2(175),-0.905,-0.856,-0.785,-0.812,-0.802,0
/18A_walk_hall_a1d1_1(0),-0.992,-0.981,-0.861,-0.875,-0.826,1
/18A_walk_hall_a1d1_1(1),-0.992,-0.982,-0.867,-0.889,-0.799,1
/18A_walk_hall_a1d1_1(2),-0.986,-0.981,-0.846,-0.874,-0.815,1
/18A_walk_hall_a1d1_1(3),-0.982,-0.977,-0.836,-0.869,-0.795,1
/18A_walk_hall_a1d1_1(4),-0.985,-0.836,-0.936,-0.809,-0.814,1
/18A_walk_hall_a1d1_1(5),-0.988,-0.961,-0.851,-0.802,-0.838,1
/18A_walk_hall_a1d1_1(6),-0.991,-0.981,-0.864,-0.837,-0.803,1
/18A_walk_hall_a1d1_1(7),-0.992,-0.982,-0.874,-0.856,-0.768,1
/18A_walk_hall_a1d1_1(8),-0.982,-0.985,-0.859,-0.871,-0.818,1
/18A_walk_hall_a1d1_1(9),-0.979,-0.977,-0.849,-0.865,-0.828,1
/18A_walk_hall_a1d1_1(10),-0.985,-0.848,-0.924,-0.845,-0.825,1
/18A_walk_hall_a1d1_1(11),-0.993,-0.982,-0.845,-0.845,-0.83,1
/18A_walk_hall_a1d1_1(12),-0.993,-0.982,-0.859,-0.852,-0.795,1
/18A_walk_hall_a1d1_1(13),-0.986,-0.982,-0.847,-0.84,-0.818,1
/18A_walk_hall_a1d1_1(14),-0.987,-0.982,-0.842,-0.839,-0.835,1
/18A_walk_hall_a1d1_1(15),-0.988,-0.822,-0.934,-0.819,-0.851,1
/18A_walk_hall_a1d1_1(16),-0.99,-0.973,-0.835,-0.818,-0.882,1
/18A_walk_hall_a1d1_1(17),-0.99,-0.981,-0.857,-0.895,-0.811,1
/18A_walk_hall_a1d1_1(18),-0.992,-0.981,-0.865,-0.848,-0.797,1
/18A_walk_hall_a1d1_1(19),-0.986,-0.984,-0.844,-0.842,-0.817,1
/18A_walk_hall_a1d1_1(20),-0.983,-0.982,-0.845,-0.835,-0.786,1
/18A_walk_hall_a1d1_1(21),-0.985,-0.861,-0.895,-0.855,-0.802,1
/18A_walk_hall_a1d1_1(22),-0.993,-0.981,-0.83,-0.839,-0.816,1
/18A_walk_hall_a1d1_1(23),-0.992,-0.981,-0.873,-0.852,-0.805,1
/18A_walk_hall_a1d1_1(24),-0.988,-0.982,-0.864,-0.866,-0.852,1
/18A_walk_hall_a1d1_1(25),-0.983,-0.982,-0.84,-0.88,-0.821,1
/18A_walk_hall_a1d1_1(26),-0.984,-0.817,-0.938,-0.794,-0.773,1
/18A_walk_hall_a1d1_1(27),-0.988,-0.958,-0.834,-0.82,-0.782,1
/18A_walk_hall_a1d1_1(28),-0.992,-0.98,-0.839,-0.855,-0.801,1
/18A_walk_hall_a1d1_1(29),-0.992,-0.982,-0.855,-0.867,-0.845,1
/18A_walk_hall_a1d1_1(30),-0.988,-0.982,-0.863,-0.814,-0.825,1
/18A_walk_hall_a1d1_1(31),-0.983,-0.976,-0.84,-0.782,-0.842,1
/18A_walk_hall_a1d1_1(32),-0.987,-0.828,-0.956,-0.806,-0.784,1
/18A_walk_hall_a1d1_1(33),-0.992,-0.981,-0.843,-0.827,-0.826,1
/18A_walk_hall_a1d1_1(34),-0.992,-0.982,-0.858,-0.859,-0.785,1
/18A_walk_hall_a1d1_1(35),-0.987,-0.982,-0.853,-0.857,-0.8,1
/18A_walk_hall_a1d1_1(36),-0.985,-0.979,-0.83,-0.851,-0.85,1
/18A_walk_hall_a1d1_1(37),-0.988,-0.822,-0.927,-0.804,-0.842,1
/18A_walk_hall_a1d1_1(38),-0.99,-0.964,-0.84,-0.853,-0.854,1
/18A_walk_hall_a1d1_1(39),-0.992,-0.98,-0.871,-0.863,-0.847,1
/18A_walk_hall_a1d1_1(40),-0.991,-0.981,-0.862,-0.876,-0.828,1
/18A_walk_hall_a1d1_1(41),-0.983,-0.985,-0.844,-0.88,-0.825,1
/18A_walk_hall_a1d1_1(42),-0.98,-0.983,-0.838,-0.845,-0.806,1
/18A_walk_hall_a1d1_1(43),-0.986,-0.83,-0.935,-0.856,-0.817,1
/18A_walk_hall_a1d1_1(44),-0.992,-0.979,-0.839,-0.831,-0.791,1
/18A_walk_hall_a1d1_1(45),-0.992,-0.981,-0.863,-0.839,-0.796,1
/18A_walk_hall_a1d1_1(46),-0.987,-0.982,-0.849,-0.872,-0.831,1
/18A_walk_hall_a1d1_1(47),-0.984,-0.98,-0.844,-0.856,-0.812,1
/18A_walk_hall_a1d1_1(48),-0.988,-0.845,-0.868,-0.815,-0.821,1
/18A_walk_hall_a1d1_1(49),-0.988,-0.967,-0.817,-0.819,-0.82,1
/18A_walk_hall_a1d1_1(50),-0.992,-0.981,-0.833,-0.887,-0.779,1
/18A_walk_hall_a1d1_1(51),-0.992,-0.982,-0.861,-0.855,-0.81,1
