title,A_1,A_2,A_3,A_4,A_5,Y
/13A_walk_br1_1(150),-0.983,-0.83,-0.865,-0.825,-0.78,1
/13A_walk_br1_1(151),-0.998,-0.834,-0.895,-0.832,-0.777,1
/13A_walk_br1_1(152),-0.999,-0.832,-0.861,-0.852,-0.795,1
/13A_walk_br1_1(153),-0.999,-0.903,-0.837,-0.817,-0.811,1
/13A_walk_br1_1(154),-0.999,-0.833,-0.928,-0.844,-0.835,1
/13A_walk_br1_1(155),-0.998,-0.831,-0.867,-0.831,-0.834,1
/13A_walk_br1_1(156),-0.999,-0.829,-0.847,-0.86,-0.815,1
/13A_walk_br1_1(157),-0.999,-0.825,-0.891,-0.824,-0.803,1
/13A_walk_br1_1(158),-0.997,-0.818,-0.84,-0.816,-0.848,1
/13A_walk_br1_1(159),-0.998,-0.808,-0.892,-0.845,-0.791,1
/13A_walk_br1_1(160),-0.998,-0.82,-0.886,-0.834,-0.812,1
/13A_walk_br1_1(161),-0.989,-0.823,-0.853,-0.801,-0.769,1
/13A_walk_br1_1(162),-0.999,-0.814,-0.84,-0.844,-0.834,1
/13A_walk_br1_1(163),-0.998,-0.809,-0.884,-0.828,-0.835,1
/13A_walk_br1_1(164),-0.999,-0.827,-0.833,-0.9,-0.812,1
/13A_walk_br1_1(165),-0.999,-0.807,-0.928,-0.877,-0.814,1
/13A_walk_br1_1(166),-0.997,-0.818,-0.871,-0.874,-0.826,1
/13A_walk_br1_1(167),-0.999,-0.824,-0.863,-0.855,-0.802,1
/13A_walk_br1_1(168),-0.999,-0.839,-0.928,-0.871,-0.802,1
/13A_walk_br1_1(169),-0.997,-0.815,-0.911,-0.855,-0.817,1
/13A_walk_br1_1(170),-0.998,-0.804,-0.913,-0.87,-0.822,1
/13A_walk_br1_1(171),-0.998,-0.813,-0.855,-0.874,-0.85,1
/13A_walk_br1_1(172),-0.985,-0.831,-0.807,-0.811,-0.805,1
/13A_walk_br1_1(173),-0.998,-0.834,-0.857,-0.878,-0.804,1
/13A_walk_br1_1(174),-0.998,-0.815,-0.861,-0.883,-0.814,1
/13A_walk_br1_1(175),-0.999,-0.828,-0.872,-0.903,-0.792,1
/18A_walk_hall_d1d2_1(0),-0.934,-0.837,-0.81,-0.813,-0.804,1
/18A_walk_hall_d1d2_1(1),-0.891,-0.782,-0.834,-0.791,-0.82,1
/18A_walk_hall_d1d2_1(2),-0.995,-0.885,-0.853,-0.842,-0.791,1
/18A_walk_hall_d1d2_1(3),-0.995,-0.875,-0.812,-0.803,-0.787,1
/18A_walk_hall_d1d2_1(4),-0.995,-0.826,-0.86,-0.8,-0.77,1
/18A_walk_hall_d1d2_1(5),-0.929,-0.792,-0.795,-0.803,-0.78,1
/18A_walk_hall_d1d2_1(6),-0.943,-0.789,-0.778,-0.798,-0.823,1
/18A_walk_hall_d1d2_1(7),-0.995,-0.859,-0.799,-0.85,-0.822,1
/18A_walk_hall_d1d2_1(8),-0.996,-0.873,-0.823,-0.799,-0.867,1
/18A_walk_hall_d1d2_1(9),-0.996,-0.816,-0.825,-0.838,-0.845,1
/18A_walk_hall_d1d2_1(10),-0.892,-0.81,-0.805,-0.834,-0.787,1
/18A_walk_hall_d1d2_1(11),-0.932,-0.778,-0.79,-0.82,-0.854,1
/18A_walk_hall_d1d2_1(12),-0.892,-0.807,-0.758,-0.791,-0.796,1
/18A_walk_hall_d1d2_1(13),-0.995,-0.858,-0.801,-0.779,-0.808,1
/18A_walk_hall_d1d2_1(14),-0.996,-0.878,-0.794,-0.78,-0.808,1
/18A_walk_hall_d1d2_1(15),-0.997,-0.876,-0.81,-0.797,-0.817,1
/18A_walk_hall_d1d2_1(16),-0.919,-0.777,-0.831,-0.8,-0.774,1
/18A_walk_hall_d1d2_1(17),-0.93,-0.817,-0.773,-0.759,-0.793,1
/18A_walk_hall_d1d2_1(18),-0.994,-0.872,-0.878,-0.81,-0.821,1
/18A_walk_hall_d1d2_1(19),-0.996,-0.881,-0.866,-0.864,-0.823,1
/18A_walk_hall_d1d2_1(20),-0.997,-0.836,-0.863,-0.86,-0.801,1
/18A_walk_hall_d1d2_1(21),-0.913,-0.838,-0.767,-0.79,-0.802,1
/18A_walk_hall_d1d2_1(22),-0.901,-0.77,-0.796,-0.809,-0.794,1
/18A_walk_hall_d1d2_1(23),-0.922,-0.795,-0.797,-0.798,-0.778,1
/18A_walk_hall_d1d2_1(24),-0.995,-0.868,-0.807,-0.808,-0.78,1
/18A_walk_hall_d1d2_1(25),-0.995,-0.876,-0.835,-0.808,-0.836,1
/18A_walk_hall_d1d2_1(26),-0.994,-0.835,-0.852,-0.824,-0.833,1
/18A_walk_hall_d1d2_1(27),-0.904,-0.78,-0.767,-0.822,-0.77,1
/18A_walk_hall_d1d2_1(28),-0.927,-0.8,-0.774,-0.789,-0.797,1
/18A_walk_hall_d1d2_1(29),-0.996,-0.859,-0.803,-0.873,-0.835,1
/18A_walk_hall_d1d2_1(30),-0.997,-0.862,-0.782,-0.833,-0.836,1
/18A_walk_hall_d1d2_1(31),-0.997,-0.82,-0.838,-0.81,-0.83,1
/18A_walk_hall_d1d2_1(32),-0.957,-0.805,-0.768,-0.81,-0.789,1
/18A_walk_hall_d1d2_1(33),-0.923,-0.796,-0.811,-0.799,-0.786,1
/18A_walk_hall_d1d2_1(34),-0.907,-0.807,-0.777,-0.808,-0.837,1
/18A_walk_hall_d1d2_1(35),-0.995,-0.861,-0.831,-0.845,-0.798,1
/18A_walk_hall_d1d2_1(36),-0.996,-0.853,-0.843,-0.827,-0.818,1
/18A_walk_hall_d1d2_1(37),-0.996,-0.828,-0.819,-0.853,-0.813,1
/18A_walk_hall_d1d2_1(38),-0.857,-0.79,-0.766,-0.808,-0.81,1
/18A_walk_hall_d1d2_1(39),-0.957,-0.782,-0.814,-0.787,-0.843,1
/18A_walk_hall_d1d2_1(40),-0.995,-0.834,-0.822,-0.816,-0.799,1
/18A_walk_hall_d1d2_1(41),-0.997,-0.882,-0.789,-0.795,-0.818,1
/18A_walk_hall_d1d2_1(42),-0.997,-0.839,-0.799,-0.794,-0.816,1
/18A_walk_hall_d1d2_1(43),-0.932,-0.817,-0.792,-0.79,-0.814,1
/18A_walk_hall_d1d2_1(44),-0.939,-0.794,-0.778,-0.815,-0.845,1
/18A_walk_hall_d1d2_1(45),-0.915,-0.788,-0.787,-0.769,-0.77,1
/18A_walk_hall_d1d2_1(46),-0.994,-0.863,-0.818,-0.828,-0.779,1
/18A_walk_hall_d1d2_1(47),-0.996,-0.839,-0.866,-0.818,-0.816,1
/18A_walk_hall_d1d2_1(48),-0.996,-0.847,-0.789,-0.816,-0.811,1
/18A_walk_hall_d1d2_1(49),-0.922,-0.786,-0.819,-0.794,-0.796,1
/18A_walk_hall_d1d2_1(50),-0.952,-0.765,-0.813,-0.782,-0.769,1
/18A_walk_hall_d1d2_1(51),-0.995,-0.897,-0.808,-0.817,-0.784,1
/18A_walk_hall_d1d2_1(52),-0.996,-0.896,-0.795,-0.792,-0.791,1
/18A_walk_hall_d1d2_1(53),-0.996,-0.85,-0.779,-0.802,-0.801,1
/18A_walk_hall_d1d2_1(54),-0.928,-0.822,-0.809,-0.805,-0.769,1
/18A_walk_hall_d1d2_1(55),-0.955,-0.762,-0.846,-0.804,-0.819,1
/18A_walk_hall_d1d2_1(56),-0.906,-0.795,-0.787,-0.83,-0.832,1
/18A_walk_hall_d1d2_1(57),-0.994,-0.824,-0.802,-0.843,-0.759,1
/18A_walk_hall_d1d2_1(58),-0.996,-0.899,-0.776,-0.834,-0.827,1
/18A_walk_hall_d1d2_1(59),-0.996,-0.898,-0.803,-0.847,-0.832,1
/18A_walk_hall_d1d2_1(60),-0.913,-0.824,-0.809,-0.782,-0.801,1
/18A_walk_hall_d1d2_1(61),-0.947,-0.757,-0.856,-0.803,-0.812,1
/18A_walk_hall_d1d2_1(62),-0.996,-0.876,-0.801,-0.788,-0.808,1
/18A_walk_hall_d1d2_1(63),-0.997,-0.878,-0.813,-0.834,-0.834,1
/18A_walk_hall_d1d2_1(64),-0.997,-0.82,-0.806,-0.787,-0.818,1
/18A_walk_hall_d1d2_1(65),-0.93,-0.825,-0.854,-0.821,-0.776,1
/18A_walk_hall_d1d2_1(66),-0.934,-0.821,-0.79,-0.817,-0.784,1
/18A_walk_hall_d1d2_1(67),-0.896,-0.805,-0.786,-0.796,-0.817,1
/18A_walk_hall_d1d2_1(68),-0.996,-0.848,-0.816,-0.847,-0.773,1
/18A_walk_hall_d1d2_1(69),-0.996,-0.829,-0.83,-0.83,-0.794,1
/18A_walk_hall_d1d2_1(70),-0.995,-0.811,-0.838,-0.801,-0.79,1
/18A_walk_hall_d1d2_1(71),-0.879,-0.8,-0.793,-0.813,-0.779,1
/18A_walk_hall_d1d2_1(72),-0.946,-0.823,-0.787,-0.782,-0.81,1
/18A_walk_hall_d1d2_1(73),-0.996,-0.856,-0.845,-0.815,-0.787,1
/18A_walk_hall_d1d2_1(74),-0.997,-0.878,-0.826,-0.808,-0.831,1
/18A_walk_hall_d1d2_1(75),-0.996,-0.867,-0.835,-0.805,-0.779,1
/18A_walk_hall_d1d2_1(76),-0.92,-0.804,-0.819,-0.846,-0.738,1
/18A_walk_hall_d1d2_1(77),-0.941,-0.778,-0.8,-0.795,-0.76,1
/18A_walk_hall_d1d2_1(78),-0.898,-0.772,-0.8,-0.812,-0.777,1
/18A_walk_hall_d1d2_1(79),-0.994,-0.859,-0.792,-0.82,-0.816,1
/18A_walk_hall_d1d2_1(80),-0.995,-0.88,-0.821,-0.809,-0.826,1
/18A_walk_hall_d1d2_1(81),-0.995,-0.881,-0.806,-0.814,-0.781,1
/18A_walk_hall_d1d2_1(82),-0.914,-0.776,-0.8,-0.766,-0.818,1
/18A_walk_hall_d1d2_1(83),-0.937,-0.784,-0.831,-0.785,-0.797,1
/18A_walk_hall_d1d2_1(84),-0.995,-0.837,-0.807,-0.788,-0.82,1
/18A_walk_hall_d1d2_1(85),-0.997,-0.868,-0.827,-0.797,-0.813,1
/18A_walk_hall_d1d2_1(86),-0.997,-0.847,-0.889,-0.776,-0.796,1
/18A_walk_hall_d1d2_1(87),-0.881,-0.784,-0.811,-0.756,-0.795,1
/18A_walk_hall_d1d2_1(88),-0.949,-0.827,-0.805,-0.793,-0.845,1
/18A_walk_hall_d1d2_1(89),-0.929,-0.823,-0.816,-0.789,-0.817,1
/18A_walk_hall_d1d2_1(90),-0.996,-0.82,-0.843,-0.83,-0.84,1
/18A_walk_hall_d1d2_1(91),-0.995,-0.843,-0.794,-0.852,-0.792,1
/18A_walk_hall_d1d2_1(92),-0.996,-0.81,-0.866,-0.807,-0.829,1
/18A_walk_hall_d1d2_1(93),-0.917,-0.795,-0.817,-0.784,-0.817,1
/18A_walk_hall_d1d2_1(94),-0.93,-0.789,-0.782,-0.785,-0.853,1
/18A_walk_hall_d1d2_1(95),-0.995,-0.824,-0.839,-0.8,-0.845,1
/18A_walk_hall_d1d2_1(96),-0.997,-0.821,-0.812,-0.813,-0.819,1
/18A_walk_hall_d1d2_1(97),-0.998,-0.827,-0.772,-0.774,-0.821,1
/18A_walk_hall_d1d2_1(98),-0.942,-0.825,-0.753,-0.86,-0.769,1
/18A_walk_hall_d1d2_1(99),-0.932,-0.812,-0.812,-0.818,-0.771,1
/18A_walk_hall_d1d2_1(100),-0.897,-0.811,-0.76,-0.76,-0.807,1
/18A_walk_hall_d1d2_1(101),-0.996,-0.836,-0.841,-0.799,-0.8,1
/18A_walk_hall_d1d2_1(102),-0.996,-0.871,-0.752,-0.803,-0.849,1
/18A_walk_hall_d1d2_1(103),-0.995,-0.787,-0.791,-0.822,-0.861,1
/18A_walk_hall_d1d2_1(104),-0.884,-0.796,-0.786,-0.779,-0.812,1
/18A_walk_hall_d1d2_1(105),-0.944,-0.768,-0.831,-0.763,-0.806,1
/18A_walk_hall_d1d2_1(106),-0.995,-0.855,-0.851,-0.851,-0.822,1
/18A_walk_hall_d1d2_1(107),-0.997,-0.86,-0.802,-0.814,-0.809,1
/18A_walk_hall_d1d2_1(108),-0.995,-0.852,-0.791,-0.778,-0.862,1
/18A_walk_hall_d1d2_1(109),-0.951,-0.794,-0.797,-0.809,-0.795,1
/18A_walk_hall_d1d2_1(110),-0.939,-0.781,-0.795,-0.783,-0.783,1
/18A_walk_hall_d1d2_1(111),-0.922,-0.84,-0.763,-0.78,-0.801,1
/18A_walk_hall_d1d2_1(112),-0.994,-0.86,-0.799,-0.766,-0.815,1
/18A_walk_hall_d1d2_1(113),-0.995,-0.845,-0.801,-0.826,-0.794,1
/18A_walk_hall_d1d2_1(114),-0.995,-0.885,-0.82,-0.783,-0.798,1
/18A_walk_hall_d1d2_1(115),-0.909,-0.797,-0.798,-0.803,-0.773,1
/18A_walk_hall_d1d2_1(116),-0.94,-0.8,-0.803,-0.834,-0.796,1
/18A_walk_hall_d1d2_1(117),-0.996,-0.856,-0.828,-0.787,-0.794,1
/18A_walk_hall_d1d2_1(118),-0.997,-0.887,-0.845,-0.793,-0.829,1
/18A_walk_hall_d1d2_1(119),-0.997,-0.843,-0.845,-0.822,-0.83,1
/18A_walk_hall_d1d2_1(120),-0.94,-0.833,-0.783,-0.83,-0.829,1
/18A_walk_hall_d1d2_1(121),-0.923,-0.838,-0.809,-0.784,-0.764,1
/18A_walk_hall_d1d2_1(122),-0.88,-0.792,-0.796,-0.793,-0.805,1
/18A_walk_hall_d1d2_1(123),-0.993,-0.83,-0.806,-0.818,-0.823,1
/18A_walk_hall_d1d2_1(124),-0.995,-0.852,-0.861,-0.871,-0.799,1
/18A_walk_hall_d1d2_1(125),-0.995,-0.836,-0.869,-0.847,-0.799,1
/18A_walk_hall_d1d2_1(126),-0.882,-0.825,-0.817,-0.804,-0.825,1
/18A_walk_hall_d1d2_1(127),-0.946,-0.785,-0.818,-0.785,-0.855,1
/18A_walk_hall_d1d2_1(128),-0.994,-0.864,-0.846,-0.811,-0.772,1
/18A_walk_hall_d1d2_1(129),-0.997,-0.853,-0.855,-0.82,-0.795,1
/18A_walk_hall_d1d2_1(130),-0.997,-0.843,-0.844,-0.76,-0.81,1
/18A_walk_hall_d1d2_1(131),-0.939,-0.821,-0.806,-0.809,-0.751,1
/18A_walk_hall_d1d2_1(132),-0.915,-0.796,-0.87,-0.769,-0.852,1
/18A_walk_hall_d1d2_1(133),-0.911,-0.787,-0.814,-0.829,-0.789,1
/18A_walk_hall_d1d2_1(134),-0.995,-0.834,-0.789,-0.834,-0.815,1
/18A_walk_hall_d1d2_1(135),-0.996,-0.796,-0.78,-0.823,-0.851,1
/18A_walk_hall_d1d2_1(136),-0.996,-0.799,-0.827,-0.792,-0.798,1
/18A_walk_hall_d1d2_1(137),-0.924,-0.812,-0.775,-0.783,-0.768,1
/18A_walk_hall_d1d2_1(138),-0.941,-0.825,-0.769,-0.762,-0.793,1
/18A_walk_hall_d1d2_1(139),-0.994,-0.893,-0.811,-0.842,-0.822,1
/18A_walk_hall_d1d2_1(140),-0.996,-0.862,-0.812,-0.84,-0.801,1
/18A_walk_hall_d1d2_1(141),-0.996,-0.821,-0.821,-0.832,-0.82,1
/18A_walk_hall_d1d2_1(142),-0.916,-0.816,-0.809,-0.799,-0.791,1
/18A_walk_hall_d1d2_1(143),-0.958,-0.817,-0.791,-0.792,-0.783,1
/18A_walk_hall_d1d2_1(144),-0.92,-0.806,-0.804,-0.818,-0.765,1
/18A_walk_hall_d1d2_1(145),-0.995,-0.833,-0.83,-0.768,-0.807,1
/18A_walk_hall_d1d2_1(146),-0.996,-0.859,-0.809,-0.793,-0.796,1
/18A_walk_hall_d1d2_1(147),-0.996,-0.815,-0.806,-0.82,-0.841,1
/18A_walk_hall_d1d2_1(148),-0.906,-0.795,-0.775,-0.837,-0.792,1
/18A_walk_hall_d1d2_1(149),-0.931,-0.815,-0.771,-0.816,-0.818,1
/18A_walk_hall_d1d2_1(150),-0.995,-0.876,-0.815,-0.871,-0.8,1
/18A_walk_hall_d1d2_1(151),-0.996,-0.855,-0.849,-0.795,-0.834,1
/18A_walk_hall_d1d2_1(152),-0.996,-0.851,-0.855,-0.817,-0.811,1
/18A_walk_hall_d1d2_1(153),-0.914,-0.796,-0.781,-0.785,-0.786,1
/18A_walk_hall_d1d2_1(154),-0.917,-0.799,-0.762,-0.815,-0.813,1
/18A_walk_hall_d1d2_1(155),-0.898,-0.781,-0.768,-0.787,-0.773,1
/18A_walk_hall_d1d2_1(156),-0.994,-0.848,-0.826,-0.834,-0.771,1
/18A_walk_hall_d1d2_1(157),-0.995,-0.822,-0.85,-0.844,-0.816,1
/18A_walk_hall_d1d2_1(158),-0.994,-0.797,-0.828,-0.78,-0.773,1
/18A_walk_hall_d1d2_1(159),-0.915,-0.797,-0.779,-0.764,-0.801,1
/18A_walk_hall_d1d2_1(160),-0.951,-0.808,-0.797,-0.76,-0.818,1
/18A_walk_hall_d1d2_1(161),-0.996,-0.848,-0.787,-0.804,-0.82,1
/18A_walk_hall_d1d2_1(162),-0.997,-0.82,-0.823,-0.768,-0.822,1
/18A_walk_hall_d1d2_1(163),-0.997,-0.81,-0.797,-0.816,-0.754,1
/18A_walk_hall_d1d2_1(164),-0.919,-0.797,-0.791,-0.799,-0.808,1
/18A_walk_hall_d1d2_1(165),-0.934,-0.78,-0.766,-0.791,-0.805,1
/18A_walk_hall_d1d2_1(166),-0.902,-0.788,-0.791,-0.786,-0.835,1
/18A_walk_hall_d1d2_1(167),-0.994,-0.802,-0.785,-0.779,-0.831,1
/18A_walk_hall_d1d2_1(168),-0.996,-0.817,-0.806,-0.8,-0.812,1
/18A_walk_hall_d1d2_1(169),-0.996,-0.798,-0.829,-0.812,-0.838,1
/18A_walk_hall_d1d2_1(170),-0.915,-0.799,-0.807,-0.781,-0.8,1
/18A_walk_hall_d1d2_1(171),-0.952,-0.793,-0.826,-0.789,-0.792,1
/18A_walk_hall_d1d2_1(172),-0.995,-0.902,-0.826,-0.744,-0.805,1
/18A_walk_hall_d1d2_1(173),-0.996,-0.867,-0.803,-0.82,-0.854,1
/18A_walk_hall_d1d2_1(174),-0.997,-0.845,-0.776,-0.826,-0.784,1
/18A_walk_hall_d1d2_1(175),-0.937,-0.752,-0.812,-0.768,-0.777,1
/18A_walk_hall_c1c2_1(0),-0.996,-0.835,-0.813,-0.821,-0.793,1
/18A_walk_hall_c1c2_1(1),-0.996,-0.891,-0.799,-0.826,-0.803,1
/18A_walk_hall_c1c2_1(2),-0.996,-0.93,-0.816,-0.776,-0.775,1
/18A_walk_hall_c1c2_1(3),-0.997,-0.915,-0.848,-0.779,-0.813,1
/18A_walk_hall_c1c2_1(4),-0.996,-0.891,-0.791,-0.823,-0.809,1
/18A_walk_hall_c1c2_1(5),-0.997,-0.918,-0.836,-0.809,-0.778,1
/18A_walk_hall_c1c2_1(6),-0.993,-0.948,-0.78,-0.772,-0.781,1
/18A_walk_hall_c1c2_1(7),-0.997,-0.952,-0.843,-0.826,-0.762,1
/18A_walk_hall_c1c2_1(8),-0.995,-0.932,-0.852,-0.837,-0.777,1
/18A_walk_hall_c1c2_1(9),-0.99,-0.932,-0.844,-0.814,-0.747,1
/18A_walk_hall_c1c2_1(10),-0.994,-0.954,-0.824,-0.802,-0.756,1
/18A_walk_hall_c1c2_1(11),-0.996,-0.841,-0.843,-0.819,-0.829,1
/18A_walk_hall_c1c2_1(12),-0.995,-0.904,-0.835,-0.85,-0.814,1
/18A_walk_hall_c1c2_1(13),-0.995,-0.94,-0.789,-0.824,-0.814,1
/18A_walk_hall_c1c2_1(14),-0.996,-0.934,-0.826,-0.818,-0.823,1
/18A_walk_hall_c1c2_1(15),-0.995,-0.901,-0.8,-0.79,-0.805,1
/18A_walk_hall_c1c2_1(16),-0.997,-0.934,-0.818,-0.727,-0.79,1
/18A_walk_hall_c1c2_1(17),-0.99,-0.939,-0.783,-0.823,-0.807,1
/18A_walk_hall_c1c2_1(18),-0.997,-0.941,-0.817,-0.826,-0.807,1
/18A_walk_hall_c1c2_1(19),-0.997,-0.932,-0.814,-0.82,-0.764,1
/18A_walk_hall_c1c2_1(20),-0.99,-0.925,-0.81,-0.798,-0.785,1
/18A_walk_hall_c1c2_1(21),-0.988,-0.944,-0.801,-0.803,-0.814,1
/18A_walk_hall_c1c2_1(22),-0.996,-0.851,-0.849,-0.866,-0.748,1
/18A_walk_hall_c1c2_1(23),-0.995,-0.906,-0.862,-0.805,-0.785,1
/18A_walk_hall_c1c2_1(24),-0.995,-0.927,-0.859,-0.792,-0.789,1
/18A_walk_hall_c1c2_1(25),-0.995,-0.928,-0.811,-0.794,-0.82,1
/18A_walk_hall_c1c2_1(26),-0.995,-0.862,-0.819,-0.862,-0.813,1
/18A_walk_hall_c1c2_1(27),-0.997,-0.912,-0.821,-0.835,-0.817,1
/18A_walk_hall_c1c2_1(28),-0.988,-0.942,-0.819,-0.821,-0.81,1
/18A_walk_hall_c1c2_1(29),-0.996,-0.946,-0.85,-0.825,-0.856,1
/18A_walk_hall_c1c2_1(30),-0.995,-0.911,-0.863,-0.792,-0.796,1
/18A_walk_hall_c1c2_1(31),-0.993,-0.942,-0.794,-0.811,-0.825,1
/18A_walk_hall_c1c2_1(32),-0.992,-0.954,-0.779,-0.806,-0.784,1
/18A_walk_hall_c1c2_1(33),-0.995,-0.808,-0.823,-0.834,-0.827,1
/18A_walk_hall_c1c2_1(34),-0.994,-0.908,-0.811,-0.841,-0.82,1
/18A_walk_hall_c1c2_1(35),-0.995,-0.928,-0.896,-0.802,-0.794,1
/18A_walk_hall_c1c2_1(36),-0.995,-0.918,-0.828,-0.843,-0.789,1
/18A_walk_hall_c1c2_1(37),-0.995,-0.897,-0.864,-0.795,-0.789,1
/18A_walk_hall_c1c2_1(38),-0.996,-0.931,-0.855,-0.812,-0.784,1
/18A_walk_hall_c1c2_1(39),-0.991,-0.931,-0.834,-0.803,-0.787,1
/18A_walk_hall_c1c2_1(40),-0.998,-0.939,-0.835,-0.765,-0.811,1
/18A_walk_hall_c1c2_1(41),-0.996,-0.914,-0.821,-0.8,-0.821,1
/18A_walk_hall_c1c2_1(42),-0.988,-0.922,-0.807,-0.795,-0.815,1
/18A_walk_hall_c1c2_1(43),-0.987,-0.946,-0.826,-0.796,-0.831,1
/18A_walk_hall_c1c2_1(44),-0.996,-0.901,-0.804,-0.806,-0.814,1
/18A_walk_hall_c1c2_1(45),-0.995,-0.922,-0.835,-0.819,-0.833,1
/18A_walk_hall_c1c2_1(46),-0.995,-0.931,-0.803,-0.821,-0.774,1
/18A_walk_hall_c1c2_1(47),-0.996,-0.918,-0.803,-0.811,-0.83,1
/18A_walk_hall_c1c2_1(48),-0.996,-0.9,-0.827,-0.812,-0.751,1
/18A_walk_hall_c1c2_1(49),-0.997,-0.921,-0.798,-0.766,-0.84,1
/18A_walk_hall_c1c2_1(50),-0.99,-0.95,-0.792,-0.8,-0.815,1
/18A_walk_hall_c1c2_1(51),-0.997,-0.949,-0.839,-0.831,-0.806,1
/18A_walk_hall_c1c2_1(52),-0.997,-0.931,-0.838,-0.81,-0.824,1
/18A_walk_hall_c1c2_1(53),-0.988,-0.933,-0.836,-0.824,-0.803,1
/18A_walk_hall_c1c2_1(54),-0.989,-0.938,-0.802,-0.799,-0.793,1
/18A_walk_hall_c1c2_1(55),-0.995,-0.833,-0.816,-0.826,-0.768,1
/18A_walk_hall_c1c2_1(56),-0.995,-0.881,-0.838,-0.799,-0.773,1
/18A_walk_hall_c1c2_1(57),-0.996,-0.937,-0.813,-0.783,-0.772,1
/18A_walk_hall_c1c2_1(58),-0.997,-0.933,-0.874,-0.834,-0.811,1
/18A_walk_hall_c1c2_1(59),-0.996,-0.918,-0.829,-0.806,-0.806,1
/18A_walk_hall_c1c2_1(60),-0.997,-0.94,-0.817,-0.84,-0.795,1
/18A_walk_hall_c1c2_1(61),-0.992,-0.935,-0.798,-0.85,-0.857,1
/18A_walk_hall_c1c2_1(62),-0.996,-0.959,-0.831,-0.776,-0.809,1
/18A_walk_hall_c1c2_1(63),-0.995,-0.922,-0.829,-0.845,-0.784,1
/18A_walk_hall_c1c2_1(64),-0.991,-0.883,-0.786,-0.817,-0.816,1
/18A_walk_hall_c1c2_1(65),-0.989,-0.93,-0.812,-0.824,-0.78,1
/18A_walk_hall_c1c2_1(66),-0.997,-0.823,-0.894,-0.84,-0.819,1
/18A_walk_hall_c1c2_1(67),-0.996,-0.931,-0.797,-0.802,-0.811,1
/18A_walk_hall_c1c2_1(68),-0.997,-0.928,-0.782,-0.777,-0.812,1
/18A_walk_hall_c1c2_1(69),-0.996,-0.892,-0.784,-0.836,-0.814,1
/18A_walk_hall_c1c2_1(70),-0.995,-0.898,-0.865,-0.808,-0.779,1
/18A_walk_hall_c1c2_1(71),-0.997,-0.92,-0.848,-0.844,-0.766,1
/18A_walk_hall_c1c2_1(72),-0.993,-0.935,-0.877,-0.792,-0.811,1
/18A_walk_hall_c1c2_1(73),-0.996,-0.951,-0.825,-0.818,-0.822,1
/18A_walk_hall_c1c2_1(74),-0.995,-0.928,-0.828,-0.881,-0.818,1
/18A_walk_hall_c1c2_1(75),-0.99,-0.902,-0.78,-0.856,-0.814,1
/18A_walk_hall_c1c2_1(76),-0.993,-0.955,-0.766,-0.832,-0.79,1
/18A_walk_hall_c1c2_1(77),-0.996,-0.834,-0.89,-0.829,-0.82,1
/18A_walk_hall_c1c2_1(78),-0.996,-0.921,-0.869,-0.792,-0.758,1
/18A_walk_hall_c1c2_1(79),-0.995,-0.948,-0.829,-0.795,-0.81,1
/18A_walk_hall_c1c2_1(80),-0.996,-0.922,-0.846,-0.8,-0.786,1
/18A_walk_hall_c1c2_1(81),-0.996,-0.858,-0.788,-0.815,-0.825,1
/18A_walk_hall_c1c2_1(82),-0.997,-0.904,-0.819,-0.824,-0.842,1
/18A_walk_hall_c1c2_1(83),-0.994,-0.912,-0.811,-0.821,-0.818,1
/18A_walk_hall_c1c2_1(84),-0.996,-0.944,-0.845,-0.788,-0.823,1
/18A_walk_hall_c1c2_1(85),-0.994,-0.934,-0.799,-0.854,-0.844,1
/18A_walk_hall_c1c2_1(86),-0.991,-0.914,-0.78,-0.789,-0.781,1
/18A_walk_hall_c1c2_1(87),-0.991,-0.938,-0.78,-0.803,-0.819,1
/18A_walk_hall_c1c2_1(88),-0.996,-0.849,-0.791,-0.85,-0.832,1
/18A_walk_hall_c1c2_1(89),-0.995,-0.913,-0.815,-0.825,-0.821,1
/18A_walk_hall_c1c2_1(90),-0.995,-0.937,-0.856,-0.821,-0.787,1
/18A_walk_hall_c1c2_1(91),-0.997,-0.953,-0.858,-0.818,-0.788,1
/18A_walk_hall_c1c2_1(92),-0.996,-0.892,-0.818,-0.803,-0.796,1
/18A_walk_hall_c1c2_1(93),-0.996,-0.923,-0.814,-0.825,-0.837,1
/18A_walk_hall_c1c2_1(94),-0.993,-0.93,-0.841,-0.791,-0.84,1
/18A_walk_hall_c1c2_1(95),-0.996,-0.918,-0.865,-0.812,-0.8,1
/18A_walk_hall_c1c2_1(96),-0.996,-0.912,-0.867,-0.798,-0.766,1
/18A_walk_hall_c1c2_1(97),-0.988,-0.91,-0.799,-0.772,-0.788,1
/18A_walk_hall_c1c2_1(98),-0.989,-0.946,-0.819,-0.84,-0.826,1
/18A_walk_hall_c1c2_1(99),-0.997,-0.832,-0.806,-0.811,-0.809,1
/18A_walk_hall_c1c2_1(100),-0.995,-0.826,-0.827,-0.887,-0.798,1
/18A_walk_hall_c1c2_1(101),-0.995,-0.928,-0.804,-0.853,-0.795,1
/18A_walk_hall_c1c2_1(102),-0.997,-0.924,-0.86,-0.846,-0.791,1
/18A_walk_hall_c1c2_1(103),-0.995,-0.883,-0.835,-0.788,-0.805,1
